Método,Quadro (imagem),min_val,max_val
TM_CCORR_NORMED,im120.jpg,0.12316112220287323,0.9541261792182922
TM_CCORR_NORMED,im121.jpg,0.12202784419059753,0.9539797306060791
TM_CCORR_NORMED,im122.jpg,0.12429339438676834,0.9543894529342651
TM_CCORR_NORMED,im123.jpg,0.12359332293272018,0.9543313384056091
TM_CCORR_NORMED,im124.jpg,0.12379420548677444,0.9548341035842896
TM_CCORR_NORMED,im125.jpg,0.12347304821014404,0.9549675583839417
TM_CCORR_NORMED,im126.jpg,0.12459833920001984,0.95541912317276
TM_CCORR_NORMED,im127.jpg,0.1248474270105362,0.9557971358299255
TM_CCORR_NORMED,im128.jpg,0.12503963708877563,0.9556563496589661
TM_CCORR_NORMED,im129.jpg,0.12384776771068573,0.9557544589042664
TM_CCORR_NORMED,im130.jpg,0.12510189414024353,0.9556630253791809
TM_CCORR_NORMED,im131.jpg,0.12329542636871338,0.9553999900817871
TM_CCORR_NORMED,im132.jpg,0.12493240833282471,0.9545862674713135
TM_CCORR_NORMED,im133.jpg,0.12359380722045898,0.9547179937362671
TM_CCORR_NORMED,im134.jpg,0.1241605281829834,0.9543071985244751
TM_CCORR_NORMED,im135.jpg,0.12349805235862732,0.9542415142059326
TM_CCORR_NORMED,im136.jpg,0.12167482078075409,0.9541069865226746
TM_CCORR_NORMED,im137.jpg,0.12459297478199005,0.9533464908599854
TM_CCORR_NORMED,im138.jpg,0.12547671794891357,0.9525722861289978
TM_CCORR_NORMED,im139.jpg,0.1256980150938034,0.9525102376937866
TM_CCORR_NORMED,im140.jpg,0.12540288269519806,0.9516809582710266
TM_CCORR_NORMED,im141.jpg,0.12779706716537476,0.9513394236564636
TM_CCORR_NORMED,im142.jpg,0.12721915543079376,0.9507246017456055
TM_CCORR_NORMED,im143.jpg,0.12732961773872375,0.9508113861083984
TM_CCORR_NORMED,im144.jpg,0.12780284881591797,0.9503658413887024
TM_CCORR_NORMED,im145.jpg,0.12861746549606323,0.9503349661827087
TM_CCORR_NORMED,im146.jpg,0.12757685780525208,0.9495534300804138
TM_CCORR_NORMED,im147.jpg,0.12868541479110718,0.9488168954849243
TM_CCORR_NORMED,im148.jpg,0.12835223972797394,0.9485877752304077
TM_CCORR_NORMED,im149.jpg,0.1302395761013031,0.9483408331871033
TM_CCORR_NORMED,im150.jpg,0.12811201810836792,0.9478269219398499
TM_CCORR_NORMED,im151.jpg,0.13128705322742462,0.9473593831062317
TM_CCORR_NORMED,im152.jpg,0.12825818359851837,0.9469413757324219
TM_CCORR_NORMED,im153.jpg,0.12860330939292908,0.9465838670730591
TM_CCORR_NORMED,im154.jpg,0.1284831315279007,0.945396900177002
TM_CCORR_NORMED,im155.jpg,0.12846368551254272,0.9449926614761353
TM_CCORR_NORMED,im156.jpg,0.12841056287288666,0.9439477920532227
TM_CCORR_NORMED,im157.jpg,0.13272440433502197,0.9430245161056519
TM_CCORR_NORMED,im158.jpg,0.13450179994106293,0.9418972134590149
TM_CCORR_NORMED,im159.jpg,0.13493117690086365,0.9412986040115356
TM_CCORR_NORMED,im160.jpg,0.13023099303245544,0.9405630230903625
TM_CCORR_NORMED,im161.jpg,0.13025937974452972,0.9398210644721985
TM_CCORR_NORMED,im162.jpg,0.13038550317287445,0.9394795894622803
TM_CCORR_NORMED,im163.jpg,0.13011802732944489,0.9394397735595703
TM_CCORR_NORMED,im164.jpg,0.12995590269565582,0.938933253288269
TM_CCORR_NORMED,im165.jpg,0.1302557736635208,0.9392754435539246
TM_CCORR_NORMED,im166.jpg,0.13047796487808228,0.9384874701499939
TM_CCORR_NORMED,im167.jpg,0.13121946156024933,0.9385647177696228
TM_CCORR_NORMED,im168.jpg,0.13092820346355438,0.9386124610900879
TM_CCORR_NORMED,im169.jpg,0.13221389055252075,0.938951313495636
TM_CCORR_NORMED,im170.jpg,0.13241295516490936,0.9381723403930664
TM_CCORR_NORMED,im171.jpg,0.13242454826831818,0.9377327561378479
TM_CCORR_NORMED,im172.jpg,0.13210053741931915,0.9377890825271606
TM_CCORR_NORMED,im173.jpg,0.1326218992471695,0.938753604888916
TM_CCORR_NORMED,im174.jpg,0.132677361369133,0.9391487836837769
