Método,Quadro (imagem),min_val,max_val
TM_SQDIFF_NORMED,im319.jpg,0.08956817537546158,1.0
TM_SQDIFF_NORMED,im320.jpg,0.09001307189464569,1.0
TM_SQDIFF_NORMED,im321.jpg,0.09041944146156311,1.0
TM_SQDIFF_NORMED,im322.jpg,0.09056124836206436,1.0
TM_SQDIFF_NORMED,im323.jpg,0.09090016037225723,1.0
TM_SQDIFF_NORMED,im324.jpg,0.09102628380060196,1.0
TM_SQDIFF_NORMED,im325.jpg,0.09120079129934311,1.0
TM_SQDIFF_NORMED,im326.jpg,0.09009640663862228,1.0
TM_SQDIFF_NORMED,im327.jpg,0.08845803141593933,1.0
TM_SQDIFF_NORMED,im328.jpg,0.08774594962596893,1.0
TM_SQDIFF_NORMED,im329.jpg,0.08557829260826111,1.0
TM_SQDIFF_NORMED,im330.jpg,0.08379951864480972,1.0
TM_SQDIFF_NORMED,im331.jpg,0.08154642581939697,1.0
TM_SQDIFF_NORMED,im332.jpg,0.07887182384729385,1.0
TM_SQDIFF_NORMED,im333.jpg,0.07679012417793274,1.0
TM_SQDIFF_NORMED,im334.jpg,0.07562105357646942,1.0
TM_SQDIFF_NORMED,im335.jpg,0.07499020546674728,1.0
TM_SQDIFF_NORMED,im336.jpg,0.075387142598629,1.0
TM_SQDIFF_NORMED,im337.jpg,0.07753182202577591,1.0
TM_SQDIFF_NORMED,im338.jpg,0.0799449160695076,1.0
TM_SQDIFF_NORMED,im339.jpg,0.08410480618476868,1.0
TM_SQDIFF_NORMED,im340.jpg,0.09001562744379044,1.0
TM_SQDIFF_NORMED,im341.jpg,0.09450159221887589,1.0
TM_SQDIFF_NORMED,im342.jpg,0.09737624228000641,1.0
TM_SQDIFF_NORMED,im343.jpg,0.09701342135667801,1.0
TM_SQDIFF_NORMED,im344.jpg,0.09538374096155167,1.0
TM_SQDIFF_NORMED,im345.jpg,0.09195201098918915,1.0
TM_SQDIFF_NORMED,im346.jpg,0.08815766870975494,1.0
TM_SQDIFF_NORMED,im347.jpg,0.084588922560215,1.0
TM_SQDIFF_NORMED,im348.jpg,0.08239974081516266,1.0
TM_SQDIFF_NORMED,im349.jpg,0.08101321756839752,1.0
TM_SQDIFF_NORMED,im350.jpg,0.07904276996850967,1.0
TM_SQDIFF_NORMED,im351.jpg,0.07858319580554962,1.0
TM_SQDIFF_NORMED,im352.jpg,0.077100470662117,1.0
TM_SQDIFF_NORMED,im353.jpg,0.0770140215754509,1.0
TM_SQDIFF_NORMED,im354.jpg,0.07509151846170425,1.0
TM_SQDIFF_NORMED,im355.jpg,0.07383959740400314,1.0
TM_SQDIFF_NORMED,im356.jpg,0.07223814725875854,1.0
TM_SQDIFF_NORMED,im357.jpg,0.07113149017095566,1.0
TM_SQDIFF_NORMED,im358.jpg,0.06979957222938538,1.0
TM_SQDIFF_NORMED,im359.jpg,0.06787112355232239,1.0
TM_SQDIFF_NORMED,im360.jpg,0.06561043858528137,1.0
TM_SQDIFF_NORMED,im361.jpg,0.06496977061033249,1.0
TM_SQDIFF_NORMED,im362.jpg,0.06314640492200851,1.0
TM_SQDIFF_NORMED,im363.jpg,0.06350786238908768,1.0
TM_SQDIFF_NORMED,im364.jpg,0.06289634108543396,1.0
TM_SQDIFF_NORMED,im365.jpg,0.06233804300427437,1.0
TM_SQDIFF_NORMED,im366.jpg,0.062166981399059296,1.0
TM_SQDIFF_NORMED,im367.jpg,0.06183595582842827,1.0
TM_SQDIFF_NORMED,im368.jpg,0.061526183038949966,1.0
TM_SQDIFF_NORMED,im369.jpg,0.06211220845580101,1.0
TM_SQDIFF_NORMED,im370.jpg,0.06208162382245064,1.0
TM_SQDIFF_NORMED,im371.jpg,0.0625789612531662,1.0
TM_SQDIFF_NORMED,im372.jpg,0.06344176828861237,1.0
TM_SQDIFF_NORMED,im373.jpg,0.06404799968004227,1.0
TM_SQDIFF_NORMED,im374.jpg,0.06529344618320465,1.0
TM_SQDIFF_NORMED,im375.jpg,0.06776139885187149,1.0
TM_SQDIFF_NORMED,im376.jpg,0.07015438377857208,1.0
TM_SQDIFF_NORMED,im377.jpg,0.0712474063038826,1.0
TM_SQDIFF_NORMED,im378.jpg,0.07283619791269302,1.0
TM_SQDIFF_NORMED,im379.jpg,0.07324174791574478,1.0
TM_SQDIFF_NORMED,im380.jpg,0.07504750043153763,1.0
TM_SQDIFF_NORMED,im381.jpg,0.0758923813700676,1.0
TM_SQDIFF_NORMED,im382.jpg,0.0771004781126976,1.0
TM_SQDIFF_NORMED,im383.jpg,0.07782936096191406,1.0
TM_SQDIFF_NORMED,im384.jpg,0.07908716797828674,1.0
TM_SQDIFF_NORMED,im385.jpg,0.0791369080543518,1.0
TM_SQDIFF_NORMED,im386.jpg,0.0796048641204834,1.0
TM_SQDIFF_NORMED,im387.jpg,0.07932448387145996,1.0
