Método,Quadro (imagem),min_val,max_val
TM_CCOEFF_NORMED,im250.jpg,-0.6016009449958801,0.5976635813713074
TM_CCOEFF_NORMED,im251.jpg,-0.6045836210250854,0.6006535291671753
TM_CCOEFF_NORMED,im252.jpg,-0.6047294735908508,0.6046484708786011
TM_CCOEFF_NORMED,im253.jpg,-0.6040992140769958,0.6084124445915222
TM_CCOEFF_NORMED,im254.jpg,-0.6048468947410583,0.6158240437507629
TM_CCOEFF_NORMED,im255.jpg,-0.6054373979568481,0.6187707781791687
TM_CCOEFF_NORMED,im256.jpg,-0.6075525879859924,0.6250594258308411
TM_CCOEFF_NORMED,im257.jpg,-0.6054781675338745,0.631321132183075
TM_CCOEFF_NORMED,im258.jpg,-0.6061464548110962,0.635322093963623
TM_CCOEFF_NORMED,im259.jpg,-0.6075254082679749,0.6413240432739258
TM_CCOEFF_NORMED,im260.jpg,-0.6075188517570496,0.6473559141159058
TM_CCOEFF_NORMED,im261.jpg,-0.6066687107086182,0.6500701904296875
TM_CCOEFF_NORMED,im262.jpg,-0.6062425374984741,0.6517178416252136
TM_CCOEFF_NORMED,im263.jpg,-0.6072537899017334,0.6547397971153259
